chr9,139509826,139510096,.,244,.,38.29063726,-1,4.994048661,135
chr1,227318970,227319240,.,244,.,38.28896191,-1,4.994048661,135
chr3,193727950,193728220,.,244,.,38.287704,-1,4.994048661,135
chr22,20837127,20837397,.,244,.,38.28482079,-1,4.994048661,135
chr3,157473147,157473417,.,244,.,38.27953448,-1,4.994048661,135
chr11,130059525,130059795,.,244,.,38.27635389,-1,4.994048661,135
chr4,16266483,16266753,.,244,.,38.27609305,-1,4.994048661,135
chr20,14613609,14613879,.,244,.,38.27411767,-1,4.994048661,135
chr19,39083642,39083912,.,244,.,38.27220837,-1,4.994048661,135
chr11,102405256,102405526,.,244,.,38.27042473,-1,4.994048661,135
chr2,73043047,73043317,.,244,.,38.27010345,-1,4.994048661,135
chr10,76586350,76586620,.,244,.,38.26427985,-1,4.994048661,135
chrX,110087656,110087926,.,244,.,38.2641749,-1,4.994048661,135
chr8,127396541,127396811,.,244,.,38.26391671,-1,4.994048661,135
chr5,139746899,139747169,.,244,.,38.26149435,-1,4.994048661,135
chr5,50254739,50255009,.,244,.,38.26059342,-1,4.994048661,135
chr5,158937344,158937614,.,244,.,38.26043489,-1,4.994048661,135
chr5,62112939,62113209,.,244,.,38.25971897,-1,4.994048661,135
chr8,145909737,145910007,.,244,.,38.25793104,-1,4.994048661,135
chr5,77806355,77806625,.,244,.,38.25604393,-1,4.994048661,135
chr11,59317830,59318100,.,244,.,38.25553621,-1,4.994048661,135
chr6,4776023,4776293,.,244,.,38.25158783,-1,4.994048661,135
chr11,63766519,63766789,.,244,.,38.25009197,-1,4.994048661,135
chr15,80805083,80805353,.,244,.,38.24959722,-1,4.994048661,135
chr6,33172976,33173246,.,244,.,38.24942478,-1,4.994048661,135
chr18,7575167,7575437,.,244,.,38.24817272,-1,4.994048661,135
chr11,15969571,15969841,.,244,.,38.24646725,-1,4.994048661,135
chr6,123277606,123277876,.,244,.,38.24476966,-1,4.994048661,135
chr11,129595850,129596120,.,244,.,38.24448558,-1,4.994048661,135
chr11,109736609,109736879,.,244,.,38.2426025,-1,4.994048661,135
chr1,110822736,110823006,.,244,.,38.24193172,-1,4.994048661,135
chr2,98280851,98281121,.,244,.,38.23767382,-1,4.994048661,135
chr2,234774518,234774788,.,244,.,38.2364372,-1,4.994048661,135
chr20,37178952,37179222,.,244,.,38.23641047,-1,4.994048661,135
chr1,177402092,177402362,.,244,.,38.236279,-1,4.994048661,135
chrX,152760599,152760869,.,244,.,38.23520539,-1,4.994048661,135
chr10,69426254,69426524,.,244,.,38.23507703,-1,4.994048661,135
chrX,38141361,38141631,.,244,.,38.23486865,-1,4.994048661,135
chr13,79179462,79179732,.,244,.,38.23459748,-1,4.994048661,135
chr16,54395830,54396100,.,244,.,38.23449171,-1,4.994048661,135
chr7,12678530,12678800,.,244,.,38.23447044,-1,4.994048661,135
chr2,44619540,44619810,.,244,.,38.233313,-1,4.994048661,135
chr4,87712356,87712626,.,244,.,38.23306566,-1,4.994048661,135
chr3,53164210,53164480,.,244,.,38.22817222,-1,4.994048661,135
chr8,25457002,25457272,.,244,.,38.22634093,-1,4.994048661,135
chr3,11920368,11920638,.,244,.,38.22505643,-1,4.994048661,135
chr16,84939658,84939928,.,244,.,38.22412788,-1,4.994048661,135
chr8,115694800,115695070,.,244,.,38.22218403,-1,4.994048661,135
chr12,45662946,45663216,.,244,.,38.22175099,-1,4.994048661,135
chr10,19782924,19783194,.,244,.,38.2211147,-1,4.994048661,135
chr7,77539483,77539753,.,244,.,38.21950445,-1,4.994048661,135
chr12,49350662,49350932,.,244,.,38.21711346,-1,4.994048661,135
chr9,44435851,44436121,.,244,.,38.21616383,-1,4.994048661,135
chr19,53125574,53125844,.,244,.,38.21547199,-1,4.994048661,135
chr2,202830315,202830585,.,244,.,38.21542262,-1,4.994048661,135
chr1,181122229,181122499,.,244,.,38.2120432,-1,4.994048661,135
chr10,133112484,133112754,.,244,.,38.21202193,-1,4.994048661,135
chr2,189072314,189072584,.,244,.,38.21086333,-1,4.994048661,135
chr5,127872448,127872718,.,244,.,38.20909383,-1,4.994048661,135
chr11,131630588,131630858,.,244,.,38.20908302,-1,4.994048661,135
chrX,73070264,73070534,.,244,.,38.20902075,-1,4.994048661,135
chr9,128811538,128811808,.,244,.,38.2031133,-1,4.994048661,135
chr9,111032192,111032462,.,244,.,38.2030331,-1,4.994048661,135
chr12,75879074,75879344,.,244,.,38.19918994,-1,4.994048661,135
chr20,60035401,60035671,.,244,.,38.19831507,-1,4.994048661,135
chr2,37570626,37570896,.,244,.,38.19790894,-1,4.994048661,135
chr6,74225393,74225663,.,244,.,38.19651477,-1,4.994048661,135
chr1,56358916,56359186,.,244,.,38.19267894,-1,4.994048661,135
chr4,5753101,5753371,.,243,.,38.18902401,-1,4.994048661,135
chr12,49750930,49751200,.,243,.,38.18806591,-1,4.994048661,135
chr20,34274806,34275076,.,243,.,38.18753451,-1,4.994048661,135
chr2,20303350,20303620,.,243,.,38.18742744,-1,4.994048661,135
chr4,176364785,176365055,.,243,.,38.18643782,-1,4.994048661,135
chr4,145277628,145277898,.,243,.,38.18484916,-1,4.994048661,135
chr18,60125632,60125902,.,243,.,38.18392086,-1,4.994048661,135
chr13,52577743,52578013,.,243,.,38.18277711,-1,4.994048661,135
chr1,107077307,107077577,.,243,.,38.17832966,-1,4.994048661,135
chr1,110334691,110334961,.,243,.,38.1765865,-1,4.994048661,135
chr9,92904898,92905168,.,243,.,38.17606338,-1,4.994048661,135
chr7,90225445,90225715,.,243,.,38.17480632,-1,4.994048661,135
chr16,70690728,70690998,.,243,.,38.17418087,-1,4.994048661,135
chr1,25260068,25260338,.,243,.,38.17177845,-1,4.994048661,135
chr5,129713232,129713502,.,243,.,38.1659182,-1,4.994048661,135
chrX,47674306,47674576,.,243,.,38.16392369,-1,4.994048661,135
chr17,63915081,63915351,.,243,.,38.16188248,-1,4.994048661,135
chr9,366658,366928,.,243,.,38.16118225,-1,4.994048661,135
chr5,126635441,126635711,.,243,.,38.15958797,-1,4.994048661,135
chr22,19205470,19205740,.,243,.,38.1593722,-1,4.994048661,135
chr15,31790734,31791004,.,243,.,38.15903733,-1,4.994048661,135
chr4,4262014,4262284,.,243,.,38.15649591,-1,4.994048661,135
chr1,225630613,225630883,.,243,.,38.15632706,-1,4.994048661,135
chr8,102384896,102385166,.,243,.,38.14961884,-1,4.994048661,135
chr11,96160042,96160312,.,243,.,38.14665429,-1,4.994048661,135
chr14,101215367,101215637,.,243,.,38.14615921,-1,4.994048661,135
chr1,197296957,197297227,.,243,.,38.14535114,-1,4.994048661,135
chr1,228248213,228248483,.,243,.,38.14533341,-1,4.994048661,135
chr1,244397368,244397638,.,243,.,38.14175142,-1,4.994048661,135
chr2,25790373,25790643,.,243,.,38.13951583,-1,4.994048661,135
chr4,61298687,61298957,.,243,.,38.13464093,-1,4.994048661,135
chr11,94800173,94800443,.,243,.,38.13370475,-1,4.994048661,135
chr19,15231347,15231617,.,243,.,38.12680759,-1,4.994048661,135
chr10,122703085,122703355,.,243,.,38.12672008,-1,4.994048661,135
chr1,40283176,40283446,.,243,.,38.12671178,-1,4.994048661,135
chr9,103400067,103400337,.,243,.,38.12415281,-1,4.994048661,135
chr1,173794216,173794486,.,243,.,38.12410044,-1,4.994048661,135
chr22,45490084,45490354,.,243,.,38.12324171,-1,4.994048661,135
chr18,11309277,11309547,.,243,.,38.1216626,-1,4.994048661,135
chr3,3089596,3089866,.,243,.,38.12079501,-1,4.994048661,135
chr19,10675921,10676191,.,243,.,38.11882564,-1,4.994048661,135
chr2,182295219,182295489,.,243,.,38.1146407,-1,4.994048661,135
chr16,77691014,77691284,.,243,.,38.11235477,-1,4.994048661,135
chr14,76950778,76951048,.,243,.,38.10920051,-1,4.994048661,135
chr18,43417607,43417877,.,243,.,38.10847089,-1,4.994048661,135
chr2,169543937,169544207,.,243,.,38.10526301,-1,4.994048661,135
chr1,161147506,161147776,.,243,.,38.10425436,-1,4.994048661,135
chr17,55510313,55510583,.,243,.,38.10414278,-1,4.994048661,135
chr11,119807474,119807744,.,243,.,38.10332693,-1,4.994048661,135
chr2,79502383,79502653,.,243,.,38.10220959,-1,4.994048661,135
chr11,14280986,14281256,.,243,.,38.10189215,-1,4.994048661,135
chr3,155457044,155457314,.,243,.,38.10160101,-1,4.994048661,135
chr1,236006769,236007039,.,243,.,38.10152817,-1,4.994048661,135
chr11,123361312,123361582,.,243,.,38.10077212,-1,4.994048661,135
chr5,10607880,10608150,.,243,.,38.09943766,-1,4.994048661,135
chr17,46985685,46985955,.,243,.,38.09821478,-1,4.994048661,135
chr4,75719783,75720053,.,243,.,38.09702146,-1,4.994048661,135
chr2,122140344,122140614,.,243,.,38.09096332,-1,4.994048661,135
chr22,34729351,34729621,.,243,.,38.09028847,-1,4.994048661,135
chr2,153483926,153484196,.,243,.,38.08960217,-1,4.994048661,135
chr4,121791505,121791775,.,243,.,38.08839784,-1,4.994048661,135
chr7,75276076,75276346,.,243,.,38.08613218,-1,4.994048661,135
chr2,200725936,200726206,.,243,.,38.08409333,-1,4.994048661,135
chr3,187920319,187920589,.,243,.,38.08258993,-1,4.994048661,135
chr7,142553105,142553375,.,243,.,38.08223413,-1,4.994048661,135
chr7,12473702,12473972,.,243,.,38.08085105,-1,4.994048661,135
chrX,102943956,102944226,.,243,.,38.08041248,-1,4.994048661,135
chr11,46366634,46366904,.,243,.,38.0802263,-1,4.994048661,135
chr21,45659288,45659558,.,243,.,38.07918822,-1,4.994048661,135
chr1,214725155,214725425,.,243,.,38.07896794,-1,4.994048661,135
chr10,111187255,111187525,.,243,.,38.07744613,-1,4.994048661,135
chr9,123267517,123267787,.,243,.,38.07680179,-1,4.994048661,135
chr11,59291052,59291322,.,243,.,38.07644448,-1,4.994048661,135
chr9,112415799,112416069,.,243,.,38.07505755,-1,4.994048661,135
chr7,112092609,112092879,.,243,.,38.07296666,-1,4.994048661,135
chr16,29828543,29828813,.,243,.,38.07187134,-1,4.994048661,135
chr12,115908843,115909113,.,243,.,38.07155301,-1,4.994048661,135
chr2,192020412,192020682,.,243,.,38.07137985,-1,4.994048661,135
chr13,79801056,79801326,.,243,.,38.0707299,-1,4.994048661,135
chrX,93129620,93129890,.,243,.,38.06845938,-1,4.994048661,135
chr5,126378353,126378623,.,243,.,38.06821828,-1,4.994048661,135
chrX,107979932,107980202,.,243,.,38.06801324,-1,4.994048661,135
chr2,15611777,15612047,.,243,.,38.06648634,-1,4.994048661,135
chr3,48970443,48970713,.,243,.,38.06577767,-1,4.994048661,135
chr2,18100130,18100400,.,243,.,38.06314478,-1,4.994048661,135
chr16,66696768,66697038,.,243,.,38.05977831,-1,4.994048661,135
chr10,110346211,110346481,.,243,.,38.05813682,-1,4.994048661,135
chr10,49508644,49508914,.,243,.,38.05668216,-1,4.994048661,135
chr22,24458548,24458818,.,243,.,38.05664152,-1,4.994048661,135
chr16,29747545,29747815,.,243,.,38.0553149,-1,4.994048661,135
chrX,12586030,12586300,.,243,.,38.0551761,-1,4.994048661,135
chr19,32743759,32744029,.,243,.,38.051665,-1,4.994048661,135
chr6,37575840,37576110,.,243,.,38.05082148,-1,4.994048661,135
chr1,87246620,87246890,.,243,.,38.05003096,-1,4.994048661,135
chr10,52428729,52428999,.,243,.,38.04835011,-1,4.994048661,135
chr5,74977135,74977405,.,243,.,38.04779016,-1,4.994048661,135
chr3,107574594,107574864,.,243,.,38.04744836,-1,4.994048661,135
chr1,208593410,208593680,.,243,.,38.04651945,-1,4.994048661,135
chr19,2424709,2424979,.,243,.,38.04510173,-1,4.994048661,135
chr1,177400303,177400573,.,243,.,38.04291127,-1,4.994048661,135
chr10,72431758,72432028,.,243,.,38.04118005,-1,4.994048661,135
chr13,23518660,23518930,.,243,.,38.03562473,-1,4.994048661,135
chr2,23742275,23742545,.,243,.,38.03523431,-1,4.994048661,135
chr9,116071529,116071799,.,242,.,38.03422565,-1,4.994048661,135
chr4,41856056,41856326,.,242,.,38.03111202,-1,4.994048661,135
chr10,28591638,28591908,.,242,.,38.03076042,-1,4.994048661,135
chrX,77347963,77348233,.,242,.,38.02797375,-1,4.994048661,135
chr1,214723361,214723631,.,242,.,38.0279663,-1,4.994048661,135
chr11,116528617,116528887,.,242,.,38.02761976,-1,4.994048661,135
chr15,29417367,29417637,.,242,.,38.02709532,-1,4.994048661,135
chr3,197529135,197529405,.,242,.,38.02573034,-1,4.994048661,135
chr2,42564679,42564949,.,242,.,38.02461217,-1,4.994048661,135
chrX,104892780,104893050,.,242,.,38.02074692,-1,4.994048661,135
chr4,44929424,44929694,.,242,.,38.02050499,-1,4.994048661,135
chr12,75954018,75954288,.,242,.,38.01738667,-1,4.994048661,135
chr22,40920515,40920785,.,242,.,38.01694555,-1,4.994048661,135
chr7,75081774,75082044,.,242,.,38.01675806,-1,4.994048661,135
chr4,59091715,59091985,.,242,.,38.0165717,-1,4.994048661,135
chr4,38995394,38995664,.,242,.,38.0153656,-1,4.994048661,135
chr20,49256984,49257254,.,242,.,38.01175508,-1,4.994048661,135
chr20,31097439,31097709,.,242,.,38.01101822,-1,4.994048661,135
chr3,30154459,30154729,.,242,.,38.00527496,-1,4.994048661,135
chr1,83261492,83261762,.,242,.,38.00465962,-1,4.994048661,135
chr1,25184230,25184500,.,242,.,38.00456352,-1,4.994048661,135
chr6,20907776,20908046,.,242,.,37.9992608,-1,4.994048661,135
chr3,149286787,149287057,.,242,.,37.99446831,-1,4.994048661,135
chr10,48449880,48450150,.,242,.,37.99293404,-1,4.994048661,135
chr6,149768211,149768481,.,242,.,37.99270438,-1,4.994048661,135
chr1,158497049,158497319,.,242,.,37.99177142,-1,4.994048661,135
chr16,77989075,77989345,.,242,.,37.99089874,-1,4.994048661,135
chr19,40118327,40118597,.,242,.,37.98984786,-1,4.994048661,135
chr2,33440542,33440812,.,242,.,37.98429667,-1,4.994048661,135
chr6,139551645,139551915,.,242,.,37.98382669,-1,4.994048661,135
chr10,88146984,88147254,.,242,.,37.98370242,-1,4.994048661,135
chr1,210316876,210317146,.,242,.,37.98261977,-1,4.994048661,135
chr1,201228011,201228281,.,242,.,37.98216594,-1,4.994048661,135
chr2,168199349,168199619,.,242,.,37.98027336,-1,4.994048661,135
chr15,54100339,54100609,.,242,.,37.97978942,-1,4.994048661,135
chrX,43695721,43695991,.,242,.,37.97487528,-1,4.994048661,135
chr7,129142683,129142953,.,242,.,37.97409511,-1,4.994048661,135
chr17,46052644,46052914,.,242,.,37.97336081,-1,4.994048661,135
chr2,99539771,99540041,.,242,.,37.97292478,-1,4.994048661,135
chr18,629863,630133,.,242,.,37.97286577,-1,4.994048661,135
chr4,189312572,189312842,.,242,.,37.97209517,-1,4.994048661,135
chr7,143018872,143019142,.,242,.,37.96906347,-1,4.994048661,135
chr18,35158943,35159213,.,242,.,37.96222962,-1,4.994048661,135
chr7,48568377,48568647,.,242,.,37.9610044,-1,4.994048661,135
chr4,187284252,187284522,.,242,.,37.95958991,-1,4.994048661,135
chr17,35519816,35520086,.,242,.,37.95933491,-1,4.994048661,135
chr15,60507476,60507746,.,242,.,37.95932004,-1,4.994048661,135
chr5,119428950,119429220,.,242,.,37.95869275,-1,4.994048661,135
chr19,51849953,51850223,.,242,.,37.95202976,-1,4.994048661,135
chr3,129817110,129817380,.,242,.,37.95141432,-1,4.994048661,135
chr13,92033690,92033960,.,242,.,37.95033448,-1,4.994048661,135
chr12,121497838,121498108,.,242,.,37.94969556,-1,4.994048661,135
chr22,37300394,37300664,.,242,.,37.94887006,-1,4.994048661,135
chr8,30599327,30599597,.,242,.,37.94665711,-1,4.994048661,135
chr1,2169192,2169462,.,242,.,37.94595093,-1,4.994048661,135
chr2,118995091,118995361,.,242,.,37.94334042,-1,4.994048661,135
chr7,157032392,157032662,.,242,.,37.94301584,-1,4.994048661,135
chr6,20874068,20874338,.,242,.,37.9425863,-1,4.994048661,135
chr7,135510208,135510478,.,242,.,37.9418737,-1,4.994048661,135
chr20,51818215,51818485,.,242,.,37.94060596,-1,4.994048661,135
chr5,160672858,160673128,.,242,.,37.93849934,-1,4.994048661,135
chrX,34293883,34294153,.,242,.,37.93621155,-1,4.994048661,135
chr6,150991535,150991805,.,242,.,37.93531486,-1,4.994048661,135
chr13,81591748,81592018,.,242,.,37.93461626,-1,4.994048661,135
chr6,41769229,41769499,.,242,.,37.93437674,-1,4.994048661,135
chr17,71301231,71301501,.,242,.,37.93405355,-1,4.994048661,135
chr6,169292141,169292411,.,242,.,37.93353544,-1,4.994048661,135
chr8,27058561,27058831,.,242,.,37.93313658,-1,4.994048661,135
chr4,183839025,183839295,.,242,.,37.92907425,-1,4.994048661,135
chr12,115373511,115373781,.,242,.,37.92742177,-1,4.994048661,135
chr18,30811483,30811753,.,242,.,37.9272304,-1,4.994048661,135
chr2,30920164,30920434,.,242,.,37.92613702,-1,4.994048661,135
chr4,96431384,96431654,.,242,.,37.92610433,-1,4.994048661,135
chr20,22079155,22079425,.,242,.,37.92551122,-1,4.994048661,135
chr6,160179613,160179883,.,242,.,37.92323539,-1,4.994048661,135
chr8,112456483,112456753,.,242,.,37.91592507,-1,4.994048661,135
chr4,114328618,114328888,.,242,.,37.91586215,-1,4.994048661,135
chr9,69065307,69065577,.,242,.,37.91532972,-1,4.994048661,135
chr10,50184312,50184582,.,242,.,37.91531083,-1,4.994048661,135
chr12,98767708,98767978,.,242,.,37.91282556,-1,4.994048661,135
chr6,7641496,7641766,.,242,.,37.91087223,-1,4.994048661,135
chr14,76057941,76058211,.,242,.,37.90785191,-1,4.994048661,135
chr5,163682891,163683161,.,242,.,37.90735519,-1,4.994048661,135
chr12,11775763,11776033,.,242,.,37.90727424,-1,4.994048661,135
chr6,144283701,144283971,.,242,.,37.90409309,-1,4.994048661,135
chr4,74733541,74733811,.,242,.,37.90382529,-1,4.994048661,135
chr1,246366564,246366834,.,242,.,37.903821,-1,4.994048661,135
chr3,148649390,148649660,.,242,.,37.90191354,-1,4.994048661,135
chr2,239948453,239948723,.,242,.,37.90188276,-1,4.994048661,135
chr6,148854933,148855203,.,242,.,37.9002305,-1,4.994048661,135
chr1,68475854,68476124,.,242,.,37.89894649,-1,4.994048661,135
chr14,107012720,107012990,.,242,.,37.89617097,-1,4.994048661,135
chr1,144972871,144973141,.,242,.,37.8942522,-1,4.994048661,135
chr16,73210489,73210759,.,242,.,37.89025412,-1,4.994048661,135
chr12,114650814,114651084,.,242,.,37.89008587,-1,4.994048661,135
chr5,125323640,125323910,.,242,.,37.88988383,-1,4.994048661,135
chr10,114812052,114812322,.,242,.,37.88974794,-1,4.994048661,135
chr20,18013587,18013857,.,242,.,37.88944033,-1,4.994048661,135
chr4,3752161,3752431,.,242,.,37.8866626,-1,4.994048661,135
chr14,94647076,94647346,.,242,.,37.88482164,-1,4.994048661,135
chr9,111275081,111275351,.,241,.,37.87415008,-1,4.994048661,135
chr10,123432293,123432563,.,241,.,37.87117588,-1,4.994048661,135
chr11,61495779,61496049,.,241,.,37.86543096,-1,4.994048661,135
chr11,44972457,44972727,.,241,.,37.86350904,-1,4.994048661,135
chr12,63377485,63377755,.,241,.,37.8631382,-1,4.994048661,135
chr2,64250932,64251202,.,241,.,37.86264728,-1,4.994048661,135
chr13,114112632,114112902,.,241,.,37.86119396,-1,4.994048661,135
chr6,15058711,15058981,.,241,.,37.86004551,-1,4.994048661,135
chr1,18054680,18054950,.,241,.,37.85597213,-1,4.994048661,135
chr5,165043646,165043916,.,241,.,37.85519387,-1,4.994048661,135
chr13,73746010,73746280,.,241,.,37.85292306,-1,4.994048661,135
chr7,116231838,116232108,.,241,.,37.85274872,-1,4.994048661,135
chr2,241682099,241682369,.,241,.,37.852285,-1,4.994048661,135
chr11,60357135,60357405,.,241,.,37.84960279,-1,4.994048661,135
chr12,6079174,6079444,.,241,.,37.84902759,-1,4.994048661,135
chr13,99209203,99209473,.,241,.,37.84866796,-1,4.994048661,135
chr1,64041063,64041333,.,241,.,37.84703657,-1,4.994048661,135
chr3,134086258,134086528,.,241,.,37.84667101,-1,4.994048661,135
chr1,151342076,151342346,.,241,.,37.842853,-1,4.994048661,135
chr16,27710877,27711147,.,241,.,37.83770123,-1,4.994048661,135
chr3,16191879,16192149,.,241,.,37.83569874,-1,4.994048661,135
chr18,20991817,20992087,.,241,.,37.83520949,-1,4.994048661,135
chrX,43333647,43333917,.,241,.,37.83414902,-1,4.994048661,135
chr4,16094371,16094641,.,241,.,37.83300421,-1,4.994048661,135
chr18,51759263,51759533,.,241,.,37.83250779,-1,4.994048661,135
chr4,76394052,76394322,.,241,.,37.83165863,-1,4.994048661,135
chr5,21663224,21663494,.,241,.,37.827592,-1,4.994048661,135
chrX,134133549,134133819,.,241,.,37.82239982,-1,4.994048661,135
chr1,27926083,27926353,.,241,.,37.82219685,-1,4.994048661,135
chr7,77719983,77720253,.,241,.,37.82050584,-1,4.994048661,135
chr2,27247822,27248092,.,241,.,37.82050222,-1,4.994048661,135
chr19,45004433,45004703,.,241,.,37.82026715,-1,4.994048661,135
chr10,89531685,89531955,.,241,.,37.81992607,-1,4.994048661,135
chr1,159805962,159806232,.,241,.,37.81952399,-1,4.994048661,135
chrX,6281304,6281574,.,241,.,37.81838546,-1,4.994048661,135
chr11,122164412,122164682,.,241,.,37.8163026,-1,4.994048661,135
chr17,51227511,51227781,.,241,.,37.81588255,-1,4.994048661,135
chr6,34158585,34158855,.,241,.,37.81447522,-1,4.994048661,135
chr19,10939672,10939942,.,241,.,37.80593558,-1,4.994048661,135
chr17,52090620,52090890,.,241,.,37.80531858,-1,4.994048661,135
chr22,32515876,32516146,.,241,.,37.80062068,-1,4.994048661,135
chr15,69518170,69518440,.,241,.,37.79602231,-1,4.994048661,135
chr5,51953080,51953350,.,241,.,37.79518856,-1,4.994048661,135
chrX,115105215,115105485,.,241,.,37.79355916,-1,4.994048661,135
chr7,103908294,103908564,.,241,.,37.79194272,-1,4.994048661,135
chr15,44536079,44536349,.,241,.,37.79184194,-1,4.994048661,135
chr1,104003874,104004144,.,241,.,37.79173778,-1,4.994048661,135
chr15,38719627,38719897,.,241,.,37.79094131,-1,4.994048661,135
chr10,12749636,12749906,.,241,.,37.79011244,-1,4.994048661,135
chr1,150186184,150186454,.,241,.,37.78912833,-1,4.994048661,135
chr15,26720770,26721040,.,241,.,37.78738348,-1,4.994048661,135
chr1,223999388,223999658,.,241,.,37.78645882,-1,4.994048661,135
chr6,77842789,77843059,.,241,.,37.78643496,-1,4.994048661,135
chr18,46839023,46839293,.,241,.,37.7854276,-1,4.994048661,135
chr17,72256154,72256424,.,241,.,37.78262295,-1,4.994048661,135
chr1,178557175,178557445,.,241,.,37.78246905,-1,4.994048661,135
chr8,114993083,114993353,.,241,.,37.78187851,-1,4.994048661,135
chr21,42750879,42751149,.,241,.,37.78152226,-1,4.994048661,135
chr4,48018305,48018575,.,241,.,37.78074046,-1,4.994048661,135
chr11,64795124,64795394,.,241,.,37.7798381,-1,4.994048661,135
chr22,18507255,18507525,.,241,.,37.7780026,-1,4.994048661,135
chr4,14839542,14839812,.,241,.,37.7753811,-1,4.994048661,135
chr11,92903180,92903450,.,241,.,37.77477085,-1,4.994048661,135
chr22,31008828,31009098,.,241,.,37.77404359,-1,4.994048661,135
chr11,64019635,64019905,.,241,.,37.77188682,-1,4.994048661,135
chr2,20866650,20866920,.,241,.,37.77028359,-1,4.994048661,135
chr15,22988393,22988663,.,241,.,37.76961371,-1,4.994048661,135
chr15,75977049,75977319,.,241,.,37.76788269,-1,4.994048661,135
chr18,21807996,21808266,.,241,.,37.76368946,-1,4.994048661,135
chr1,173598068,173598338,.,241,.,37.76173317,-1,4.994048661,135
chr7,132388576,132388846,.,241,.,37.7607779,-1,4.994048661,135
chr20,23145878,23146148,.,241,.,37.75845692,-1,4.994048661,135
chr8,37701523,37701793,.,241,.,37.75462166,-1,4.994048661,135
chr14,23930194,23930464,.,241,.,37.75241532,-1,4.994048661,135
chr12,79949362,79949632,.,241,.,37.75170568,-1,4.994048661,135
chr9,140129816,140130086,.,241,.,37.74995241,-1,4.994048661,135
chr9,37407527,37407797,.,241,.,37.74552885,-1,4.994048661,135
chr2,217741853,217742123,.,241,.,37.74490505,-1,4.994048661,135
chr3,194726024,194726294,.,241,.,37.74017865,-1,4.994048661,135
chrX,132306082,132306352,.,241,.,37.73891838,-1,4.994048661,135
chr4,128703312,128703582,.,241,.,37.7366023,-1,4.994048661,135
chr2,155460266,155460536,.,241,.,37.73652314,-1,4.994048661,135
chr18,292345,292615,.,241,.,37.73524051,-1,4.994048661,135
chr14,50296876,50297146,.,241,.,37.73311825,-1,4.994048661,135
chr11,66683020,66683290,.,241,.,37.73284878,-1,4.994048661,135
chr2,173842103,173842373,.,241,.,37.73017244,-1,4.994048661,135
chr20,9955032,9955302,.,241,.,37.72981561,-1,4.994048661,135
chr7,30721037,30721307,.,241,.,37.72925208,-1,4.994048661,135
chr12,110887495,110887765,.,241,.,37.728886,-1,4.994048661,135
chr2,237728288,237728558,.,241,.,37.72781116,-1,4.994048661,135
chr21,40316835,40317105,.,241,.,37.72339411,-1,4.994048661,135
chr13,37844816,37845086,.,240,.,37.72098936,-1,4.994048661,135
chr16,49471317,49471587,.,240,.,37.71668692,-1,4.994048661,135
chr1,18795145,18795415,.,240,.,37.7158711,-1,4.994048661,135
chr5,156297533,156297803,.,240,.,37.71142846,-1,4.994048661,135
chr2,110420526,110420796,.,240,.,37.70960424,-1,4.994048661,135
chr9,95420048,95420318,.,240,.,37.70948491,-1,4.994048661,135
chr2,202974420,202974690,.,240,.,37.70481765,-1,4.994048661,135
chr1,227625455,227625725,.,240,.,37.70183029,-1,4.994048661,135
chr14,107147662,107147932,.,240,.,37.70098343,-1,4.994048661,135
chr6,89580498,89580768,.,240,.,37.7004173,-1,4.994048661,135
chr6,147569988,147570258,.,240,.,37.69906308,-1,4.994048661,135
chr12,19282896,19283166,.,240,.,37.69830707,-1,4.994048661,135
chrX,14057487,14057757,.,240,.,37.69751175,-1,4.994048661,135
chr4,126404046,126404316,.,240,.,37.69600365,-1,4.994048661,135
chr2,115629978,115630248,.,240,.,37.69544131,-1,4.994048661,135
chr2,97677986,97678256,.,240,.,37.69511529,-1,4.994048661,135
chr9,135923962,135924232,.,240,.,37.6907082,-1,4.994048661,135
chr10,119805969,119806239,.,240,.,37.68678751,-1,4.994048661,135
chr3,8677361,8677631,.,240,.,37.68593902,-1,4.994048661,135
chr17,48272580,48272850,.,240,.,37.68457294,-1,4.994048661,135
chr4,119693292,119693562,.,240,.,37.68365002,-1,4.994048661,135
chr6,114417786,114418056,.,240,.,37.68362649,-1,4.994048661,135
chr14,62356587,62356857,.,240,.,37.68245487,-1,4.994048661,135
chrY,3395098,3395368,.,240,.,37.68194766,-1,4.994048661,135
chr10,88049272,88049542,.,240,.,37.68047122,-1,4.994048661,135
chr1,49382259,49382529,.,240,.,37.6799834,-1,4.994048661,135
chr13,22199564,22199834,.,240,.,37.67923866,-1,4.994048661,135
chr2,45310382,45310652,.,240,.,37.67779823,-1,4.994048661,135
chr6,45387330,45387600,.,240,.,37.67564193,-1,4.994048661,135
chr5,91346810,91347080,.,240,.,37.67493516,-1,4.994048661,135
chr1,96418598,96418868,.,240,.,37.67347462,-1,4.994048661,135
chr8,141608968,141609238,.,240,.,37.67022072,-1,4.994048661,135
chr17,2325147,2325417,.,240,.,37.66976353,-1,4.994048661,135
chr16,475054,475324,.,240,.,37.66744702,-1,4.994048661,135
chr2,131534145,131534415,.,240,.,37.66525594,-1,4.994048661,135
chr2,75881201,75881471,.,240,.,37.66468874,-1,4.994048661,135
chr4,183783399,183783669,.,240,.,37.66371434,-1,4.994048661,135
chr3,111483414,111483684,.,240,.,37.66358875,-1,4.994048661,135
